$V02
1703487909,A,21.033948,105.855349,14900,888,-6,89,33,0,0,0,0
1703487911,A,21.033842,105.855409,15300,861,0,82,39,0,0,0,0
1703487912,A,21.033729,105.855462,15600,916,0,86,40,0,0,0,0
1703487914,A,21.033611,105.855518,15400,972,2,96,38,0,0,0,0
1703487915,A,21.033488,105.855582,15300,1000,0,88,38,0,0,0,0
1703487917,A,21.033366,105.855646,15300,972,-4,91,38,0,0,0,0
1703487918,A,21.033288,105.855687,15300,944,-1,90,31,0,0,0,0
1703487919,A,21.033173,105.855747,15400,916,-2,88,34,0,0,0,0
1703487921,A,21.033062,105.855802,15400,861,-6,87,38,0,0,0,0
1703487922,A,21.032953,105.855854,15600,888,-4,88,33,0,0,0,0
1703487924,A,21.032841,105.855902,15700,888,-1,89,40,0,0,0,0
1703487925,A,21.032727,105.855951,15700,888,1,93,38,0,0,0,0
1703487927,A,21.032619,105.855999,15600,833,0,87,38,0,0,0,0
1703487928,A,21.032516,105.856047,15500,805,-2,89,34,0,0,0,0
1703487930,A,21.032416,105.856093,15500,777,3,89,35,0,0,0,0
1703487931,A,21.032318,105.856140,15500,777,-5,89,42,0,0,0,0
1703487933,A,21.032218,105.856185,15700,805,-4,90,41,0,0,0,0
1703487934,A,21.032110,105.856228,15900,861,-2,88,39,0,0,0,0
1703487936,A,21.032000,105.856272,15900,833,-1,89,31,0,0,0,0
1703487937,A,21.031897,105.856314,15800,750,1,96,25,0,0,0,0
1703487939,A,21.031811,105.856352,15400,611,3,93,34,0,0,0,0
1703487940,A,21.031747,105.856388,14800,472,-7,89,34,0,0,0,0
1703487942,A,21.031690,105.856419,15500,472,-5,87,40,0,0,0,0
1703487943,A,21.031625,105.856443,16300,527,-2,91,34,0,0,0,0
1703487945,A,21.031560,105.856460,16700,444,-6,91,34,0,0,0,0
1703487946,A,21.031502,105.856465,17900,388,-9,90,37,0,0,0,0
1703487948,A,21.031450,105.856463,18700,361,-1,100,36,0,0,0,0
1703487949,A,21.031402,105.856446,20200,333,-6,86,32,0,0,0,0
1703487951,A,21.031369,105.856415,23400,361,-19,99,34,0,0,0,0
1703487952,A,21.031348,105.856362,25700,333,4,87,52,0,0,0,0
1703487953,A,21.031343,105.856328,26400,333,11,76,18,0,0,0,0
1703487955,A,21.031343,105.856274,27200,361,-2,88,37,0,0,0,0
1703487956,A,21.031348,105.856214,27400,388,1,88,38,0,0,0,0
1703487958,A,21.031345,105.856151,26400,416,0,91,38,0,0,0,0
1703487959,A,21.031340,105.856088,26700,416,-1,89,36,0,0,0,0
1703487961,A,21.031344,105.856023,27500,416,-14,88,37,0,0,0,0
1703487962,A,21.031353,105.855958,27900,472,0,84,38,0,0,0,0
1703487964,A,21.031360,105.855885,27400,500,-5,89,49,0,0,0,0
1703487965,A,21.031365,105.855813,27400,472,1,96,30,0,0,0,0
1703487967,A,21.031367,105.855742,26800,444,2,88,31,0,0,0,0
1703487968,A,21.031367,105.855676,27500,416,7,92,35,0,0,0,0
1703487970,A,21.031371,105.855623,27800,277,2,88,36,0,0,0,0
1703487971,A,21.031376,105.855585,28000,250,7,89,43,0,0,0,0
1703487973,A,21.031383,105.855545,27600,277,-2,87,39,0,0,0,0
1703487974,A,21.031390,105.855497,27900,333,-5,86,38,0,0,0,0
1703487976,A,21.031398,105.855446,27700,361,4,89,39,0,0,0,0
1703487977,A,21.031411,105.855384,28300,416,0,86,38,0,0,0,0
1703487979,A,21.031429,105.855320,28800,472,5,92,36,0,0,0,0
1703487980,A,21.031449,105.855253,28600,500,9,97,43,0,0,0,0
1703487982,A,21.031461,105.855184,27400,472,-2,91,37,0,0,0,0
1703487983,A,21.031466,105.855116,27500,472,3,88,37,0,0,0,0
1703487984,A,21.031470,105.855072,27300,416,-1,85,37,0,0,0,0
1703487986,A,21.031472,105.855011,26900,388,6,89,34,0,0,0,0
1703487987,A,21.031481,105.854953,28900,416,8,94,31,0,0,0,0
1703487989,A,21.031492,105.854896,27000,333,13,88,31,0,0,0,0
1703487990,A,21.031475,105.854854,23400,305,19,88,40,0,0,0,0
1703487992,A,21.031443,105.854821,21100,333,4,86,42,0,0,0,0
1703487993,A,21.031399,105.854799,19700,361,12,84,39,0,0,0,0
1703487995,A,21.031346,105.854797,17000,416,6,83,41,0,0,0,0
1703487996,A,21.031289,105.854819,15700,472,0,89,40,0,0,0,0
1703487998,A,21.031228,105.854848,15300,472,1,91,34,0,0,0,0
1703487999,A,21.031159,105.854872,16100,555,-1,89,42,0,0,0,0
1703488001,A,21.031081,105.854898,16000,611,5,83,37,0,0,0,0
1703488002,A,21.030990,105.854921,16500,694,0,88,44,0,0,0,0
1703488004,A,21.030897,105.854945,16300,694,-2,91,32,0,0,0,0
1703488005,A,21.030809,105.854965,16500,638,3,94,33,0,0,0,0
1703488007,A,21.030728,105.854983,16500,583,2,90,36,0,0,0,0
1703488008,A,21.030659,105.854998,16000,472,-2,94,35,0,0,0,0
1703488010,A,21.030603,105.855009,16800,388,4,93,32,0,0,0,0
1703488011,A,21.030555,105.855013,16500,277,4,93,34,0,0,0,0
1703488013,A,21.030524,105.855015,16800,194,6,90,31,0,0,0,0
1703488014,A,21.030502,105.855019,15700,111,4,88,33,0,0,0,0
1703488016,A,21.030496,105.855016,15400,0,5,92,35,0,0,0,0
1703488017,A,21.030487,105.855016,15400,83,0,86,35,0,0,0,0
1703488019,A,21.030478,105.855021,15400,55,4,90,36,0,0,0,0
1703488020,A,21.030476,105.855021,15400,0,3,87,40,0,0,0,0
1703488021,A,21.030474,105.855021,15400,0,4,89,34,0,0,0,0
1703488023,A,21.030471,105.855022,15400,0,3,86,39,0,0,0,0
1703488024,A,21.030468,105.855022,15400,0,5,86,42,0,0,0,0
1703488026,A,21.030465,105.855022,15400,0,4,83,44,0,0,0,0
1703488027,A,21.030452,105.855027,15100,83,4,85,44,0,0,0,0
1703488029,A,21.030432,105.855038,15100,194,3,84,44,0,0,0,0
1703488030,A,21.030398,105.855057,14800,305,2,88,37,0,0,0,0
1703488032,A,21.030354,105.855078,15700,305,3,94,32,0,0,0,0
1703488033,A,21.030319,105.855089,15700,222,1,91,39,0,0,0,0
1703488035,A,21.030291,105.855103,15200,194,3,90,29,0,0,0,0
1703488036,A,21.030267,105.855115,15200,138,0,90,33,0,0,0,0
1703488038,A,21.030249,105.855120,16300,83,0,89,31,0,0,0,0
1703488039,A,21.030232,105.855119,19400,83,4,91,33,0,0,0,0
1703488041,A,21.030230,105.855119,19400,0,1,87,33,0,0,0,0
1703488042,A,21.030227,105.855118,19400,0,2,92,37,0,0,0,0
1703488044,A,21.030225,105.855118,19400,0,4,90,35,0,0,0,0
1703488045,A,21.030223,105.855118,19400,0,2,90,34,0,0,0,0
1703488047,A,21.030221,105.855118,19400,0,3,89,35,0,0,0,0
1703488048,A,21.030219,105.855117,19400,0,2,88,43,0,0,0,0
1703488050,A,21.030217,105.855116,19400,0,3,89,36,0,0,0,0
1703488051,A,21.030215,105.855114,19400,0,2,89,35,0,0,0,0
1703488053,A,21.030212,105.855113,19400,0,3,90,36,0,0,0,0
1703488054,A,21.030211,105.855112,19400,0,2,88,34,0,0,0,0
1703488055,A,21.030208,105.855111,19400,0,3,88,34,0,0,0,0
1703488057,A,21.030206,105.855109,19400,0,3,88,38,0,0,0,0
1703488058,A,21.030204,105.855108,19400,0,3,89,37,0,0,0,0
1703488060,A,21.030202,105.855106,19400,0,3,87,33,0,0,0,0
1703488061,A,21.030201,105.855105,19400,0,2,87,36,0,0,0,0
1703488063,A,21.030199,105.855103,19400,0,4,87,35,0,0,0,0
1703488064,A,21.030197,105.855102,19400,0,3,89,35,0,0,0,0
1703488066,A,21.030195,105.855101,19400,0,2,89,34,0,0,0,0
1703488067,A,21.030193,105.855100,19400,0,3,91,38,0,0,0,0
1703488069,A,21.030191,105.855099,19400,0,3,88,33,0,0,0,0
1703488070,A,21.030189,105.855098,19400,0,2,90,39,0,0,0,0
1703488072,A,21.030188,105.855098,19400,0,2,88,34,0,0,0,0
1703488073,A,21.030186,105.855097,19400,0,3,88,35,0,0,0,0
1703488075,A,21.030184,105.855096,19400,0,1,90,36,0,0,0,0
1703488076,A,21.030183,105.855096,19400,0,3,89,37,0,0,0,0
1703488078,A,21.030181,105.855096,19400,0,4,92,38,0,0,0,0
1703488079,A,21.030180,105.855095,19400,0,4,88,36,0,0,0,0
1703488080,A,21.030178,105.855095,19400,0,5,89,40,0,0,0,0
1703488082,A,21.030177,105.855094,19400,0,2,90,33,0,0,0,0
1703488083,A,21.030174,105.855092,19400,0,4,87,37,0,0,0,0
1703488085,A,21.030173,105.855092,19400,0,3,87,34,0,0,0,0
1703488086,A,21.030172,105.855092,19400,0,3,88,37,0,0,0,0
1703488088,A,21.030170,105.855091,19400,0,3,99,27,0,0,0,0
1703488089,A,21.030169,105.855091,19400,0,2,86,41,0,0,0,0
1703488091,A,21.030168,105.855090,19400,0,3,83,43,0,0,0,0
1703488092,A,21.030157,105.855092,16500,111,6,84,45,0,0,0,0
1703488094,A,21.030136,105.855098,16300,166,10,83,48,0,0,0,0
1703488095,A,21.030103,105.855103,16700,250,12,86,45,0,0,0,0
1703488097,A,21.030061,105.855113,16700,333,-2,91,34,0,0,0,0
1703488098,A,21.029998,105.855132,16400,472,1,82,39,0,0,0,0
1703488100,A,21.029945,105.855153,15800,361,3,86,35,0,0,0,0
1703488101,A,21.029898,105.855172,15700,333,9,96,30,0,0,0,0
1703488103,A,21.029861,105.855184,16700,222,4,93,34,0,0,0,0
1703488104,A,21.029838,105.855189,16200,83,8,91,36,0,0,0,0
1703488105,A,21.029831,105.855191,16200,0,6,87,40,0,0,0,0
1703488107,A,21.029829,105.855192,16200,0,6,86,34,0,0,0,0
1703488108,A,21.029827,105.855192,16200,0,4,87,40,0,0,0,0
1703488110,A,21.029825,105.855193,16200,0,6,88,38,0,0,0,0
1703488111,A,21.029823,105.855193,16200,0,6,89,38,0,0,0,0
1703488113,A,21.029821,105.855193,16200,0,6,89,40,0,0,0,0
1703488114,A,21.029819,105.855194,16200,0,5,90,41,0,0,0,0
1703488116,A,21.029818,105.855194,16200,0,6,87,36,0,0,0,0
1703488117,A,21.029816,105.855194,16200,0,5,88,40,0,0,0,0
1703488119,A,21.029814,105.855194,16200,0,4,87,38,0,0,0,0
1703488120,A,21.029812,105.855195,16200,0,5,89,39,0,0,0,0
1703488122,A,21.029811,105.855195,16200,0,5,87,39,0,0,0,0
1703488123,A,21.029809,105.855195,16200,0,4,87,36,0,0,0,0
1703488125,A,21.029807,105.855196,16200,0,5,88,36,0,0,0,0
1703488126,A,21.029805,105.855196,16200,0,6,87,38,0,0,0,0
1703488128,A,21.029803,105.855197,16200,0,5,84,46,0,0,0,0
1703488129,A,21.029801,105.855197,16200,0,5,91,41,0,0,0,0
1703488131,A,21.029800,105.855197,16200,0,4,85,37,0,0,0,0
1703488132,A,21.029795,105.855199,16200,55,5,84,43,0,0,0,0
1703488134,A,21.029783,105.855205,16200,83,6,86,42,0,0,0,0
1703488135,A,21.029770,105.855212,16200,83,7,89,36,0,0,0,0
1703488136,A,21.029762,105.855216,16200,55,4,87,40,0,0,0,0
1703488138,A,21.029753,105.855223,16200,55,3,86,40,0,0,0,0
1703488139,A,21.029745,105.855231,16200,83,4,84,44,0,0,0,0
1703488141,A,21.029731,105.855241,15300,111,-4,83,52,0,0,0,0
1703488142,A,21.029705,105.855250,16300,222,3,81,44,0,0,0,0
1703488144,A,21.029647,105.855257,17200,444,3,88,41,0,0,0,0
1703488145,A,21.029572,105.855266,17200,611,7,87,38,0,0,0,0
1703488147,A,21.029486,105.855293,16100,638,1,89,31,0,0,0,0
1703488148,A,21.029402,105.855321,16100,583,6,89,37,0,0,0,0
1703488150,A,21.029325,105.855353,15600,555,0,83,45,0,0,0,0
1703488151,A,21.029249,105.855387,15500,583,4,85,39,0,0,0,0
1703488153,A,21.029169,105.855421,15700,638,-5,81,42,0,0,0,0
1703488154,A,21.029081,105.855459,15700,722,0,87,42,0,0,0,0
1703488156,A,21.028978,105.855498,16000,805,-6,85,42,0,0,0,0
1703488157,A,21.028869,105.855539,16000,833,-1,86,44,0,0,0,0
1703488159,A,21.028753,105.855585,16000,888,4,98,36,0,0,0,0
1703488160,A,21.028637,105.855624,16200,833,2,96,35,0,0,0,0
1703488162,A,21.028527,105.855662,16200,805,0,90,35,0,0,0,0
1703488163,A,21.028456,105.855687,16300,777,-2,89,42,0,0,0,0
1703488164,A,21.028349,105.855721,16100,805,-6,87,42,0,0,0,0
1703488166,A,21.028239,105.855758,16200,833,-5,93,37,0,0,0,0
1703488167,A,21.028128,105.855795,16200,805,-4,91,32,0,0,0,0
1703488169,A,21.028021,105.855827,16600,777,-6,96,35,0,0,0,0
1703488170,A,21.027919,105.855851,16700,694,4,86,38,0,0,0,0
1703488172,A,21.027828,105.855872,16700,638,-2,85,43,0,0,0,0
1703488173,A,21.027739,105.855891,16900,666,-16,60,39,0,0,0,0
1703488175,A,21.027636,105.855904,17500,805,-4,84,48,0,0,0,0
1703488176,A,21.027515,105.855906,18200,861,3,96,38,0,0,0,0
1703488178,A,21.027391,105.855892,18700,888,-5,90,36,0,0,0,0
1703488179,A,21.027270,105.855871,19000,833,-1,94,39,0,0,0,0
1703488181,A,21.027154,105.855844,19300,861,0,88,36,0,0,0,0
1703488182,A,21.027032,105.855810,19600,916,-4,87,39,0,0,0,0
1703488184,A,21.026911,105.855770,19800,888,-1,81,42,0,0,0,0
1703488185,A,21.026791,105.855733,19600,861,3,92,42,0,0,0,0
1703488187,A,21.026673,105.855697,19400,888,7,90,37,0,0,0,0
1703488188,A,21.026553,105.855666,19200,888,-2,89,42,0,0,0,0
1703488190,A,21.026430,105.855629,19600,916,-6,86,43,0,0,0,0
1703488191,A,21.026305,105.855589,19800,944,-2,86,39,0,0,0,0
1703488192,A,21.026221,105.855559,19800,972,2,88,35,0,0,0,0
1703488194,A,21.026092,105.855516,19500,916,1,89,36,0,0,0,0
1703488195,A,21.025968,105.855478,19500,888,-6,86,41,0,0,0,0
1703488197,A,21.025847,105.855442,19500,888,-2,88,39,0,0,0,0
1703488198,A,21.025726,105.855403,19800,888,-4,93,33,0,0,0,0
1703488200,A,21.025611,105.855364,19700,833,4,84,40,0,0,0,0
1703488201,A,21.025497,105.855324,19900,833,4,95,37,0,0,0,0
1703488203,A,21.025388,105.855287,19800,805,-3,86,43,0,0,0,0
1703488204,A,21.025280,105.855253,19600,833,1,84,44,0,0,0,0
1703488206,A,21.025157,105.855213,19700,916,-2,113,37,0,0,0,0
1703488207,A,21.025029,105.855174,19500,972,-1,92,41,0,0,0,0
1703488209,A,21.024900,105.855134,19600,972,0,86,33,0,0,0,0
1703488210,A,21.024776,105.855090,19900,916,-1,91,29,0,0,0,0
1703488212,A,21.024663,105.855044,20200,805,7,96,34,0,0,0,0
1703488213,A,21.024565,105.855004,20000,694,0,73,20,0,0,0,0
1703488215,A,21.024475,105.854971,19600,638,-2,91,26,0,0,0,0
1703488216,A,21.024396,105.854949,19500,527,11,90,33,0,0,0,0
1703488217,A,21.024350,105.854934,19600,500,3,93,35,0,0,0,0
1703488219,A,21.024287,105.854906,20400,444,1,92,36,0,0,0,0
1703488220,A,21.024232,105.854885,19500,416,1,94,31,0,0,0,0
1703488222,A,21.024187,105.854866,20400,277,1,93,35,0,0,0,0
1703488223,A,21.024155,105.854853,20300,194,2,90,31,0,0,0,0
1703488225,A,21.024135,105.854844,20900,111,1,91,31,0,0,0,0
1703488226,A,21.024127,105.854840,20900,0,1,91,35,0,0,0,0
1703488228,A,21.024126,105.854840,20900,0,0,89,37,0,0,0,0
1703488229,A,21.024124,105.854840,20900,0,1,90,40,0,0,0,0
1703488231,A,21.024123,105.854840,20900,0,1,87,36,0,0,0,0
1703488232,A,21.024121,105.854839,20900,0,2,85,44,0,0,0,0
1703488234,A,21.024111,105.854832,21500,111,0,86,38,0,0,0,0
1703488235,A,21.024093,105.854822,20500,138,1,89,40,0,0,0,0
1703488237,A,21.024070,105.854808,20800,166,-2,84,41,0,0,0,0
1703488238,A,21.024042,105.854793,19900,222,0,90,38,0,0,0,0
1703488240,A,21.024008,105.854778,20300,305,1,82,44,0,0,0,0
1703488241,A,21.023966,105.854754,21000,361,-9,92,46,0,0,0,0
1703488243,A,21.023921,105.854724,21800,333,-19,91,36,0,0,0,0
1703488244,A,21.023892,105.854679,24500,361,0,98,38,0,0,0,0
1703488245,A,21.023883,105.854642,25900,388,12,72,57,0,0,0,0
1703488247,A,21.023879,105.854576,27300,444,4,87,47,0,0,0,0
1703488248,A,21.023891,105.854497,28200,638,-1,94,40,0,0,0,0
1703488250,A,21.023921,105.854371,28500,944,-4,89,36,0,0,0,0
1703488251,A,21.023952,105.854235,28300,972,-1,90,39,0,0,0,0
1703488253,A,21.023987,105.854101,28500,916,2,86,29,0,0,0,0
1703488254,A,21.024020,105.853973,28500,888,-4,93,32,0,0,0,0
1703488256,A,21.024053,105.853854,28800,833,-1,88,35,0,0,0,0
1703488257,A,21.024088,105.853743,29000,805,8,85,39,0,0,0,0
1703488259,A,21.024120,105.853637,28600,750,-1,90,32,0,0,0,0
1703488260,A,21.024146,105.853542,28600,638,-1,88,35,0,0,0,0
1703488262,A,21.024168,105.853459,28500,555,0,91,33,0,0,0,0
1703488263,A,21.024189,105.853383,28500,500,-6,84,43,0,0,0,0
1703488265,A,21.024210,105.853307,28800,583,0,88,35,0,0,0,0
1703488266,A,21.024234,105.853229,28800,555,0,87,40,0,0,0,0
1703488267,A,21.024250,105.853175,28700,555,2,89,37,0,0,0,0
1703488269,A,21.024273,105.853096,28500,555,0,87,39,0,0,0,0
1703488270,A,21.024295,105.853015,28600,611,0,88,41,0,0,0,0
1703488272,A,21.024320,105.852927,28600,611,-3,87,36,0,0,0,0
1703488273,A,21.024342,105.852839,28400,611,0,87,37,0,0,0,0
1703488275,A,21.024361,105.852753,28300,583,1,86,41,0,0,0,0
1703488276,A,21.024382,105.852674,28700,555,-2,96,32,0,0,0,0
1703488278,A,21.024405,105.852597,28400,527,0,88,38,0,0,0,0
1703488279,A,21.024419,105.852525,28100,472,-1,94,38,0,0,0,0
1703488281,A,21.024431,105.852459,27900,444,-4,84,38,0,0,0,0
1703488282,A,21.024430,105.852390,26600,472,0,89,40,0,0,0,0
1703488284,A,21.024434,105.852324,27600,416,23,83,25,0,0,0,0
1703488285,A,21.024446,105.852253,27800,500,0,87,34,0,0,0,0
1703488287,A,21.024464,105.852184,29800,444,1,87,35,0,0,0,0
1703488288,A,21.024488,105.852125,29100,416,-6,86,39,0,0,0,0
1703488290,A,21.024509,105.852062,28800,472,1,96,23,0,0,0,0
1703488291,A,21.024529,105.852006,29100,305,-2,92,34,0,0,0,0
1703488293,A,21.024543,105.851976,29000,166,0,85,37,0,0,0,0
1703488294,A,21.024550,105.851960,29400,138,-1,87,36,0,0,0,0
1703488295,A,21.024556,105.851936,29100,111,1,87,39,0,0,0,0
1703488297,A,21.024558,105.851914,26300,138,1,88,38,0,0,0,0
1703488298,A,21.024561,105.851893,27600,111,-1,84,42,0,0,0,0
1703488300,A,21.024564,105.851868,27400,166,0,89,38,0,0,0,0
1703488301,A,21.024569,105.851840,28300,166,1,90,33,0,0,0,0
1703488303,A,21.024577,105.851815,28500,111,0,85,39,0,0,0,0
1703488304,A,21.024582,105.851795,28400,138,2,86,41,0,0,0,0
1703488306,A,21.024589,105.851765,28300,166,3,89,38,0,0,0,0
1703488307,A,21.024596,105.851732,27600,222,9,91,43,0,0,0,0
1703488309,A,21.024604,105.851693,28400,250,3,90,31,0,0,0,0
1703488310,A,21.024614,105.851656,28000,194,0,88,38,0,0,0,0
1703488312,A,21.024618,105.851627,27200,166,-1,86,37,0,0,0,0
1703488313,A,21.024624,105.851600,29200,138,0,86,36,0,0,0,0
1703488315,A,21.024634,105.851581,29100,111,2,86,47,0,0,0,0
1703488316,A,21.024646,105.851556,29700,194,7,84,49,0,0,0,0
1703488317,A,21.024657,105.851528,28800,333,5,83,36,0,0,0,0
1703488319,A,21.024672,105.851466,28100,416,3,82,32,0,0,0,0
1703488320,A,21.024686,105.851406,28300,361,-3,84,45,0,0,0,0
1703488322,A,21.024706,105.851339,28700,527,-8,84,53,0,0,0,0
1703488323,A,21.024736,105.851248,28700,722,-5,85,39,0,0,0,0
1703488325,A,21.024773,105.851139,29100,750,1,81,39,0,0,0,0
1703488326,A,21.024814,105.851030,29200,777,4,85,39,0,0,0,0
1703488328,A,21.024855,105.850916,28800,805,0,86,40,0,0,0,0
1703488329,A,21.024892,105.850795,28800,861,3,84,40,0,0,0,0
1703488331,A,21.024930,105.850673,28600,861,2,85,37,0,0,0,0
1703488332,A,21.024966,105.850543,28500,916,0,88,36,0,0,0,0
1703488334,A,21.025003,105.850412,28600,888,-2,82,38,0,0,0,0
1703488335,A,21.025045,105.850276,28800,944,-6,86,33,0,0,0,0
1703488337,A,21.025087,105.850138,28700,944,-5,85,35,0,0,0,0
1703488338,A,21.025131,105.850004,28800,916,1,92,26,0,0,0,0
1703488340,A,21.025174,105.849880,29000,833,-13,63,24,0,0,0,0
1703488341,A,21.025213,105.849769,28800,777,-2,105,42,0,0,0,0
1703488343,A,21.025249,105.849650,28600,833,-27,63,35,0,0,0,0
1703488344,A,21.025284,105.849523,28600,888,0,84,46,0,0,0,0
1703488346,A,21.025323,105.849387,28700,1000,3,90,37,0,0,0,0
1703488347,A,21.025366,105.849239,28500,1000,0,86,35,0,0,0,0
1703488348,A,21.025392,105.849143,28500,1000,1,90,30,0,0,0,0
1703488350,A,21.025429,105.849006,28600,916,1,90,34,0,0,0,0
1703488351,A,21.025468,105.848886,29000,833,-1,84,39,0,0,0,0
1703488353,A,21.025506,105.848768,28900,861,6,80,43,0,0,0,0
1703488354,A,21.025549,105.848640,29100,944,3,82,44,0,0,0,0
1703488356,A,21.025596,105.848505,28600,972,0,99,36,0,0,0,0
1703488357,A,21.025636,105.848366,28800,972,4,93,31,0,0,0,0
1703488359,A,21.025673,105.848232,28200,916,-2,85,41,0,0,0,0
1703488360,A,21.025704,105.848099,28400,944,-5,83,33,0,0,0,0
1703488362,A,21.025742,105.847962,28600,1000,5,90,46,0,0,0,0
1703488363,A,21.025783,105.847821,28700,1000,1,87,34,0,0,0,0
1703488365,A,21.025821,105.847686,28500,944,0,89,34,0,0,0,0
1703488366,A,21.025859,105.847555,28700,916,-3,82,39,0,0,0,0
1703488368,A,21.025898,105.847422,28600,972,5,97,36,0,0,0,0
1703488369,A,21.025938,105.847287,28600,944,0,92,38,0,0,0,0
1703488371,A,21.025978,105.847150,28500,944,7,94,37,0,0,0,0
1703488372,A,21.026021,105.847016,28700,944,-2,79,42,0,0,0,0
1703488374,A,21.026063,105.846882,28800,972,6,84,41,0,0,0,0
1703488375,A,21.026094,105.846790,28900,1000,6,104,40,0,0,0,0
1703488376,A,21.026140,105.846650,28800,1000,3,88,30,0,0,0,0
1703488378,A,21.026180,105.846516,28600,916,0,93,27,0,0,0,0
1703488379,A,21.026214,105.846397,28700,777,-1,90,24,0,0,0,0
1703488381,A,21.026242,105.846304,28800,583,1,92,28,0,0,0,0
1703488382,A,21.026264,105.846230,28600,444,-2,92,25,0,0,0,0
1703488384,A,21.026279,105.846177,28200,277,1,95,24,0,0,0,0
1703488385,A,21.026283,105.846148,27400,138,0,87,41,0,0,0,0
1703488387,A,21.026285,105.846123,27200,166,0,84,46,0,0,0,0
1703488388,A,21.026288,105.846090,27800,250,4,86,44,0,0,0,0
1703488390,A,21.026295,105.846042,28200,388,0,82,47,0,0,0,0
1703488391,A,21.026312,105.845978,28600,500,-7,82,40,0,0,0,0
1703488393,A,21.026338,105.845898,28800,583,4,94,39,0,0,0,0
1703488394,A,21.026365,105.845818,28700,555,0,85,38,0,0,0,0
1703488396,A,21.026387,105.845739,28600,527,-3,87,38,0,0,0,0
1703488397,A,21.026402,105.845690,28700,500,-1,92,33,0,0,0,0
1703488398,A,21.026423,105.845622,28700,444,0,85,38,0,0,0,0
1703488400,A,21.026444,105.845555,28700,472,3,92,37,0,0,0,0
1703488401,A,21.026464,105.845491,29000,416,3,82,38,0,0,0,0
1703488403,A,21.026486,105.845434,29600,416,6,89,31,0,0,0,0
1703488404,A,21.026509,105.845372,28800,472,0,87,33,0,0,0,0
1703488406,A,21.026533,105.845303,29000,472,0,94,22,0,0,0,0
1703488407,A,21.026554,105.845246,29100,305,1,83,44,0,0,0,0
1703488409,A,21.026574,105.845200,29300,361,2,86,40,0,0,0,0
1703488410,A,21.026591,105.845145,28600,416,-16,87,45,0,0,0,0
1703488412,A,21.026611,105.845074,28600,527,-1,85,39,0,0,0,0
1703488413,A,21.026636,105.844996,28900,583,5,84,50,0,0,0,0
1703488415,A,21.026665,105.844896,28500,777,2,82,46,0,0,0,0
1703488416,A,21.026698,105.844777,28700,861,2,87,40,0,0,0,0
1703488418,A,21.026734,105.844649,28600,916,0,85,40,0,0,0,0
1703488419,A,21.026772,105.844518,28700,916,0,91,30,0,0,0,0
1703488421,A,21.026811,105.844392,28700,833,-2,93,25,0,0,0,0
1703488422,A,21.026847,105.844284,29000,722,-2,94,25,0,0,0,0
1703488424,A,21.026875,105.844201,28800,472,-3,93,30,0,0,0,0
1703488425,A,21.026890,105.844147,28300,277,0,96,19,0,0,0,0
1703488427,A,21.026898,105.844125,29300,83,-1,90,33,0,0,0,0
1703488428,A,21.026899,105.844124,29300,0,1,91,34,0,0,0,0
1703488430,A,21.026903,105.844123,29300,0,1,88,39,0,0,0,0
1703488431,A,21.026904,105.844122,29300,0,0,86,36,0,0,0,0
1703488433,A,21.026905,105.844122,29300,0,1,91,32,0,0,0,0
1703488434,A,21.026906,105.844121,29300,0,1,89,37,0,0,0,0
1703488436,A,21.026908,105.844120,29300,0,1,89,39,0,0,0,0
1703488437,A,21.026909,105.844119,29300,0,0,87,36,0,0,0,0
1703488438,A,21.026911,105.844119,29300,0,1,88,38,0,0,0,0
1703488440,A,21.026913,105.844118,29300,0,1,89,37,0,0,0,0
1703488441,A,21.026915,105.844117,29300,0,0,86,35,0,0,0,0
1703488443,A,21.026916,105.844117,29300,0,0,90,38,0,0,0,0
1703488444,A,21.026917,105.844116,29300,0,0,88,37,0,0,0,0
1703488446,A,21.026918,105.844115,29300,0,2,91,33,0,0,0,0
1703488447,A,21.026919,105.844114,29300,0,0,90,40,0,0,0,0
1703488449,A,21.026920,105.844113,29300,0,0,88,38,0,0,0,0
1703488450,A,21.026920,105.844112,29300,0,0,87,36,0,0,0,0
1703488452,A,21.026921,105.844111,29300,0,0,83,43,0,0,0,0
1703488453,A,21.026922,105.844107,29300,55,0,91,32,0,0,0,0
1703488455,A,21.026922,105.844106,29300,0,0,88,39,0,0,0,0
1703488456,A,21.026922,105.844106,29300,0,2,84,41,0,0,0,0
1703488458,A,21.026922,105.844105,29300,0,0,84,44,0,0,0,0
1703488459,A,21.026923,105.844090,28300,166,0,82,47,0,0,0,0
1703488461,A,21.026934,105.844058,29000,277,-1,90,34,0,0,0,0
1703488462,A,21.026945,105.844019,28700,250,0,82,41,0,0,0,0
1703488464,A,21.026959,105.843979,28900,333,-3,81,45,0,0,0,0
1703488465,A,21.026975,105.843927,28800,388,7,88,45,0,0,0,0
1703488467,A,21.026995,105.843861,28800,527,0,92,38,0,0,0,0
1703488468,A,21.027020,105.843779,28700,555,0,92,42,0,0,0,0
1703488469,A,21.027037,105.843725,28700,555,2,87,39,0,0,0,0
1703488471,A,21.027062,105.843642,28700,583,0,87,32,0,0,0,0
1703488472,A,21.027087,105.843561,28900,555,0,85,45,0,0,0,0
1703488474,A,21.027112,105.843476,28700,638,-4,88,34,0,0,0,0
1703488475,A,21.027140,105.843385,28900,638,0,92,32,0,0,0,0
